length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.30000000000000004,0.38,1,1,[3273017.44806113]
10000000.0,0.25,0.175,0.30000000000000004,0.4,1,1,[3443687.1717946]
10000000.0,0.25,0.175,0.30000000000000004,0.42000000000000004,1,1,[3618235.16852087]
10000000.0,0.25,0.175,0.30000000000000004,0.44,1,1,[3799773.75782701]
10000000.0,0.25,0.175,0.30000000000000004,0.46,1,1,[3994601.94385039]
10000000.0,0.25,0.175,0.30000000000000004,0.48000000000000004,1,1,[4219720.039008]
10000000.0,0.25,0.175,0.32,0.02,1,1,[179370.05164769]
10000000.0,0.25,0.175,0.32,0.04,1,1,[357182.75755044]
10000000.0,0.25,0.175,0.32,0.06,1,1,[533751.3668494]
10000000.0,0.25,0.175,0.32,0.08,1,1,[709210.15605705]
10000000.0,0.25,0.175,0.32,0.1,1,1,[883631.81794732]
10000000.0,0.25,0.175,0.32,0.12000000000000001,1,1,[1057059.75796586]
10000000.0,0.25,0.175,0.32,0.13999999999999999,1,1,[1229521.47528092]
10000000.0,0.25,0.175,0.32,0.16,1,1,[1401035.59361524]
10000000.0,0.25,0.175,0.32,0.18,1,1,[1571616.37348834]
10000000.0,0.25,0.175,0.32,0.19999999999999998,1,1,[1741277.24267186]
10000000.0,0.25,0.175,0.32,0.22,1,1,[1910034.13483953]
10000000.0,0.25,0.175,0.32,0.24,1,1,[2077909.17872954]
10000000.0,0.25,0.175,0.32,0.26,1,1,[2244935.24582502]
10000000.0,0.25,0.175,0.32,0.28,1,1,[2411161.96578644]
10000000.0,0.25,0.175,0.32,0.30000000000000004,1,1,[2576664.05855143]
10000000.0,0.25,0.175,0.32,0.32,1,1,[2741553.27055502]
10000000.0,0.25,0.175,0.32,0.34,1,1,[2905995.97927106]
10000000.0,0.25,0.175,0.32,0.36000000000000004,1,1,[3070239.93624899]
10000000.0,0.25,0.175,0.32,0.38,1,1,[3234656.27993424]
10000000.0,0.25,0.175,0.32,0.4,1,1,[3399808.30455948]
10000000.0,0.25,0.175,0.32,0.42000000000000004,1,1,[3566570.13839205]
10000000.0,0.25,0.175,0.32,0.44,1,1,[3736346.68591019]
10000000.0,0.25,0.175,0.32,0.46,1,1,[3911524.64483678]
10000000.0,0.25,0.175,0.32,0.48000000000000004,1,1,[4096551.58459374]
10000000.0,0.25,0.175,0.32,0.5,1,1,[4301300.22779708]
10000000.0,0.25,0.175,0.32,0.52,1,1,[4560429.68808949]
10000000.0,0.25,0.175,0.34,0.02,1,1,[177457.58077803]
10000000.0,0.25,0.175,0.34,0.04,1,1,[353400.54587964]
10000000.0,0.25,0.175,0.34,0.06,1,1,[528136.41528625]
10000000.0,0.25,0.175,0.34,0.08,1,1,[701796.53630617]
10000000.0,0.25,0.175,0.34,0.1,1,1,[874451.32068629]
10000000.0,0.25,0.175,0.34,0.12000000000000001,1,1,[1046141.82568826]
10000000.0,0.25,0.175,0.34,0.13999999999999999,1,1,[1216892.69765984]
10000000.0,0.25,0.175,0.34,0.16,1,1,[1386718.80805827]
10000000.0,0.25,0.175,0.34,0.18,1,1,[1555629.3193981]
10000000.0,0.25,0.175,0.34,0.19999999999999998,1,1,[1723630.65171245]
10000000.0,0.25,0.175,0.34,0.22,1,1,[1890729.06813464]
10000000.0,0.25,0.175,0.34,0.24,1,1,[2056933.32649679]
10000000.0,0.25,0.175,0.34,0.26,1,1,[2222257.76498944]
10000000.0,0.25,0.175,0.34,0.28,1,1,[2386726.21579362]
10000000.0,0.25,0.175,0.34,0.30000000000000004,1,1,[2550377.25258485]
10000000.0,0.25,0.175,0.34,0.32,1,1,[2713271.4942757]
10000000.0,0.25,0.175,0.34,0.34,1,1,[2875502.06326592]
