length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.6,0.42,0.12000000000000001,0.16,1,1,[871955.98321713]
10000000.0,0.6,0.42,0.12000000000000001,0.18,1,1,[980937.55740699]
10000000.0,0.6,0.42,0.12000000000000001,0.19999999999999998,1,1,[1089915.08235669]
10000000.0,0.6,0.42,0.12000000000000001,0.22,1,1,[1198888.08683475]
10000000.0,0.6,0.42,0.12000000000000001,0.24,1,1,[1307856.04010385]
10000000.0,0.6,0.42,0.12000000000000001,0.26,1,1,[1416818.34198878]
10000000.0,0.6,0.42,0.12000000000000001,0.28,1,1,[1525774.3110555]
10000000.0,0.6,0.42,0.12000000000000001,0.30000000000000004,1,1,[1634723.17045586]
10000000.0,0.6,0.42,0.12000000000000001,0.32,1,1,[1743664.03087388]
10000000.0,0.6,0.42,0.12000000000000001,0.34,1,1,[1852595.86985411]
10000000.0,0.6,0.42,0.12000000000000001,0.36000000000000004,1,1,[1961517.50658729]
10000000.0,0.6,0.42,0.12000000000000001,0.38,1,1,[2070427.57095507]
10000000.0,0.6,0.42,0.12000000000000001,0.4,1,1,[2179324.46526788]
10000000.0,0.6,0.42,0.12000000000000001,0.42000000000000004,1,1,[2288206.31663092]
10000000.0,0.6,0.42,0.12000000000000001,0.44,1,1,[2397070.91719015]
10000000.0,0.6,0.42,0.12000000000000001,0.46,1,1,[2505915.64856365]
10000000.0,0.6,0.42,0.12000000000000001,0.48000000000000004,1,1,[2614737.38543806]
10000000.0,0.6,0.42,0.12000000000000001,0.5,1,1,[2723532.37143063]
10000000.0,0.6,0.42,0.12000000000000001,0.52,1,1,[2832296.05761668]
10000000.0,0.6,0.42,0.12000000000000001,0.54,1,1,[2941022.89018556]
10000000.0,0.6,0.42,0.12000000000000001,0.56,1,1,[3049706.02786036]
10000000.0,0.6,0.42,0.12000000000000001,0.5800000000000001,1,1,[3158336.96094093]
10000000.0,0.6,0.42,0.12000000000000001,0.6,1,1,[3266904.99036966]
10000000.0,0.6,0.42,0.12000000000000001,0.62,1,1,[3375396.50415321]
10000000.0,0.6,0.42,0.12000000000000001,0.64,1,1,[3483793.95475884]
10000000.0,0.6,0.42,0.12000000000000001,0.66,1,1,[3592074.38580376]
10000000.0,0.6,0.42,0.12000000000000001,0.68,1,1,[3700207.26312759]
10000000.0,0.6,0.42,0.12000000000000001,0.7000000000000001,1,1,[3808151.20327125]
10000000.0,0.6,0.42,0.12000000000000001,0.7200000000000001,1,1,[3915848.90073062]
10000000.0,0.6,0.42,0.12000000000000001,0.74,1,1,[4023219.00942262]
10000000.0,0.6,0.42,0.12000000000000001,0.76,1,1,[4130142.66468572]
10000000.0,0.6,0.42,0.12000000000000001,0.78,1,1,[4236440.12570257]
10000000.0,0.6,0.42,0.12000000000000001,0.8,1,1,[4341828.17477856]
10000000.0,0.6,0.42,0.12000000000000001,0.8200000000000001,1,1,[4445837.46362129]
10000000.0,0.6,0.42,0.12000000000000001,0.8400000000000001,1,1,[4547639.39777936]
10000000.0,0.6,0.42,0.12000000000000001,0.86,1,1,[4645646.4729369]
10000000.0,0.6,0.42,0.12000000000000001,0.88,1,1,[4736462.89846964]
10000000.0,0.6,0.42,0.12000000000000001,0.9,1,1,[4811587.85595789]
10000000.0,0.6,0.42,0.12000000000000001,0.92,1,1,[4843819.29636511]
10000000.0,0.6,0.42,0.12000000000000001,0.9400000000000001,1,1,[4696486.33376499]
10000000.0,0.6,0.42,0.12000000000000001,0.9600000000000001,1,1,[2458100.80627685]
10000000.0,0.6,0.42,0.13999999999999999,0.02,1,1,[109356.12440628]
10000000.0,0.6,0.42,0.13999999999999999,0.04,1,1,[218710.803519]
10000000.0,0.6,0.42,0.13999999999999999,0.06,1,1,[328063.95860357]
10000000.0,0.6,0.42,0.13999999999999999,0.08,1,1,[437415.42116524]
10000000.0,0.6,0.42,0.13999999999999999,0.1,1,1,[546764.99756854]
10000000.0,0.6,0.42,0.13999999999999999,0.12000000000000001,1,1,[656112.47358755]
10000000.0,0.6,0.42,0.13999999999999999,0.13999999999999999,1,1,[765457.61306627]
10000000.0,0.6,0.42,0.13999999999999999,0.16,1,1,[874800.15497392]
10000000.0,0.6,0.42,0.13999999999999999,0.18,1,1,[984139.80963252]
10000000.0,0.6,0.42,0.13999999999999999,0.19999999999999998,1,1,[1093476.25423526]
10000000.0,0.6,0.42,0.13999999999999999,0.22,1,1,[1202809.12759116]
10000000.0,0.6,0.42,0.13999999999999999,0.24,1,1,[1312138.02395469]
10000000.0,0.6,0.42,0.13999999999999999,0.26,1,1,[1421462.48574531]
10000000.0,0.6,0.42,0.13999999999999999,0.28,1,1,[1530781.99490807]
10000000.0,0.6,0.42,0.13999999999999999,0.30000000000000004,1,1,[1640095.96260129]
10000000.0,0.6,0.42,0.13999999999999999,0.32,1,1,[1749403.7168147]
10000000.0,0.6,0.42,0.13999999999999999,0.34,1,1,[1858704.48741437]
10000000.0,0.6,0.42,0.13999999999999999,0.36000000000000004,1,1,[1967997.38796926]
10000000.0,0.6,0.42,0.13999999999999999,0.38,1,1,[2077281.39352733]
10000000.0,0.6,0.42,0.13999999999999999,0.4,1,1,[2186555.31325853]
10000000.0,0.6,0.42,0.13999999999999999,0.42000000000000004,1,1,[2295817.75654433]
10000000.0,0.6,0.42,0.13999999999999999,0.44,1,1,[2405067.09063258]
10000000.0,0.6,0.42,0.13999999999999999,0.46,1,1,[2514301.38734264]
10000000.0,0.6,0.42,0.13999999999999999,0.48000000000000004,1,1,[2623518.35542298]
10000000.0,0.6,0.42,0.13999999999999999,0.5,1,1,[2732715.25391938]
10000000.0,0.6,0.42,0.13999999999999999,0.52,1,1,[2841888.78013748]
10000000.0,0.6,0.42,0.13999999999999999,0.54,1,1,[2951034.92321425]
10000000.0,0.6,0.42,0.13999999999999999,0.56,1,1,[3060148.77054082]
10000000.0,0.6,0.42,0.13999999999999999,0.5800000000000001,1,1,[3169224.24864519]
10000000.0,0.6,0.42,0.13999999999999999,0.6,1,1,[3278253.77158168]
10000000.0,0.6,0.42,0.13999999999999999,0.62,1,1,[3387227.75660542]
10000000.0,0.6,0.42,0.13999999999999999,0.64,1,1,[3496133.94590262]
10000000.0,0.6,0.42,0.13999999999999999,0.66,1,1,[3604956.43909536]
10000000.0,0.6,0.42,0.13999999999999999,0.68,1,1,[3713674.28457273]
10000000.0,0.6,0.42,0.13999999999999999,0.7000000000000001,1,1,[3822259.38060546]
10000000.0,0.6,0.42,0.13999999999999999,0.7200000000000001,1,1,[3930673.2652604]
10000000.0,0.6,0.42,0.13999999999999999,0.74,1,1,[4038862.05808215]
10000000.0,0.6,0.42,0.13999999999999999,0.76,1,1,[4146748.21023597]
10000000.0,0.6,0.42,0.13999999999999999,0.78,1,1,[4254216.49800108]
10000000.0,0.6,0.42,0.13999999999999999,0.8,1,1,[4361089.08591823]
10000000.0,0.6,0.42,0.13999999999999999,0.8200000000000001,1,1,[4467078.52115056]
10000000.0,0.6,0.42,0.13999999999999999,0.8400000000000001,1,1,[4571692.70137544]
10000000.0,0.6,0.42,0.13999999999999999,0.86,1,1,[4674025.05183209]
10000000.0,0.6,0.42,0.13999999999999999,0.88,1,1,[4772234.98696149]
10000000.0,0.6,0.42,0.13999999999999999,0.9,1,1,[4862043.92465138]
10000000.0,0.6,0.42,0.13999999999999999,0.92,1,1,[4931263.88076896]
10000000.0,0.6,0.42,0.13999999999999999,0.9400000000000001,1,1,[4930781.24584613]
10000000.0,0.6,0.42,0.13999999999999999,0.9600000000000001,1,1,[4427167.85783502]
10000000.0,0.6,0.42,0.16,0.02,1,1,[109237.0332418]
10000000.0,0.6,0.42,0.16,0.04,1,1,[218472.83856559]
10000000.0,0.6,0.42,0.16,0.06,1,1,[327707.35863369]
10000000.0,0.6,0.42,0.16,0.08,1,1,[436940.45870012]
10000000.0,0.6,0.42,0.16,0.1,1,1,[546171.98300106]
10000000.0,0.6,0.42,0.16,0.12000000000000001,1,1,[655401.75901554]
10000000.0,0.6,0.42,0.16,0.13999999999999999,1,1,[764629.59661638]
10000000.0,0.6,0.42,0.16,0.16,1,1,[873855.28584392]
10000000.0,0.6,0.42,0.16,0.18,1,1,[983078.59399439]
10000000.0,0.6,0.42,0.16,0.19999999999999998,1,1,[1092299.26214272]
10000000.0,0.6,0.42,0.16,0.22,1,1,[1201517.00106155]
10000000.0,0.6,0.42,0.16,0.24,1,1,[1310731.48643341]
10000000.0,0.6,0.42,0.16,0.26,1,1,[1419942.35321029]
10000000.0,0.6,0.42,0.16,0.28,1,1,[1529149.18893326]
10000000.0,0.6,0.42,0.16,0.30000000000000004,1,1,[1638351.52577601]
10000000.0,0.6,0.42,0.16,0.32,1,1,[1747548.83101415]
10000000.0,0.6,0.42,0.16,0.34,1,1,[1856740.49554255]
10000000.0,0.6,0.42,0.16,0.36000000000000004,1,1,[1965925.81995837]
10000000.0,0.6,0.42,0.16,0.38,1,1,[2075103.99758948]
10000000.0,0.6,0.42,0.16,0.4,1,1,[2184274.09366366]
10000000.0,0.6,0.42,0.16,0.42000000000000004,1,1,[2293435.01956655]
10000000.0,0.6,0.42,0.16,0.44,1,1,[2402585.50080033]
10000000.0,0.6,0.42,0.16,0.46,1,1,[2511724.03679384]
10000000.0,0.6,0.42,0.16,0.48000000000000004,1,1,[2620848.85007631]
10000000.0,0.6,0.42,0.16,0.5,1,1,[2729957.82143023]
10000000.0,0.6,0.42,0.16,0.52,1,1,[2839048.40636604]
10000000.0,0.6,0.42,0.16,0.54,1,1,[2948117.52642858]
10000000.0,0.6,0.42,0.16,0.56,1,1,[3057161.42616726]
10000000.0,0.6,0.42,0.16,0.5800000000000001,1,1,[3166175.48262718]
10000000.0,0.6,0.42,0.16,0.6,1,1,[3275153.94821467]
10000000.0,0.6,0.42,0.16,0.62,1,1,[3384089.59854973]
10000000.0,0.6,0.42,0.16,0.64,1,1,[3492973.24239442]
10000000.0,0.6,0.42,0.16,0.66,1,1,[3601793.02739308]
10000000.0,0.6,0.42,0.16,0.68,1,1,[3710533.43684013]
10000000.0,0.6,0.42,0.16,0.7000000000000001,1,1,[3819173.80732978]
10000000.0,0.6,0.42,0.16,0.7200000000000001,1,1,[3927686.08264712]
10000000.0,0.6,0.42,0.16,0.74,1,1,[4036031.31134941]
10000000.0,0.6,0.42,0.16,0.76,1,1,[4144154.00210998]
10000000.0,0.6,0.42,0.16,0.78,1,1,[4251972.67053198]
10000000.0,0.6,0.42,0.16,0.8,1,1,[4359363.27519051]
10000000.0,0.6,0.42,0.16,0.8200000000000001,1,1,[4466128.57951423]
10000000.0,0.6,0.42,0.16,0.8400000000000001,1,1,[4571937.61200201]
10000000.0,0.6,0.42,0.16,0.86,1,1,[4676195.75312078]
10000000.0,0.6,0.42,0.16,0.88,1,1,[4777734.67038801]
10000000.0,0.6,0.42,0.16,0.9,1,1,[4873958.47138507]
10000000.0,0.6,0.42,0.16,0.92,1,1,[4957957.80405318]
10000000.0,0.6,0.42,0.16,0.9400000000000001,1,1,[5005005.01490344]
10000000.0,0.6,0.42,0.16,0.9600000000000001,1,1,[4852725.93726073]
10000000.0,0.6,0.42,0.18,0.02,1,1,[108802.62903542]
10000000.0,0.6,0.42,0.18,0.04,1,1,[217604.19202234]
10000000.0,0.6,0.42,0.18,0.06,1,1,[326404.6461571]
10000000.0,0.6,0.42,0.18,0.08,1,1,[435203.8805252]
10000000.0,0.6,0.42,0.18,0.1,1,1,[544001.76613307]
10000000.0,0.6,0.42,0.18,0.12000000000000001,1,1,[652798.15989365]
10000000.0,0.6,0.42,0.18,0.13999999999999999,1,1,[761592.90409347]
10000000.0,0.6,0.42,0.18,0.16,1,1,[870385.82464876]
10000000.0,0.6,0.42,0.18,0.18,1,1,[979176.72877468]
10000000.0,0.6,0.42,0.18,0.19999999999999998,1,1,[1087965.4021853]
10000000.0,0.6,0.42,0.18,0.22,1,1,[1196751.60580212]
10000000.0,0.6,0.42,0.18,0.24,1,1,[1305535.07189298]
10000000.0,0.6,0.42,0.18,0.26,1,1,[1414315.49952745]
10000000.0,0.6,0.42,0.18,0.28,1,1,[1523092.5492013]
10000000.0,0.6,0.42,0.18,0.30000000000000004,1,1,[1631865.83644402]
10000000.0,0.6,0.42,0.18,0.32,1,1,[1740634.92417471]
10000000.0,0.6,0.42,0.18,0.34,1,1,[1849399.31350925]
10000000.0,0.6,0.42,0.18,0.36000000000000004,1,1,[1958158.43264046]
10000000.0,0.6,0.42,0.18,0.38,1,1,[2066911.62330536]
