mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.02, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [51680.15316764]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [3136113.01384531]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [3266308.39556031]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [3396407.47338228]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [3526393.76867001]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [3656247.14253296]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [3785942.75774037]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [3915449.6752717]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [4044728.92893826]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [4173730.84097087]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [4302391.21170717]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [4430625.80202083]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [4558322.16232354]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [4685327.22128467]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [4811427.88067932]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [4936319.64825521]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [5059553.93166836]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [5180445.33599165]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [5297899.43906207]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [5410070.70914671]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [5513623.77234161]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [5601956.18763289]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [5660252.7626942]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [5648521.07367005]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [5420370.27411037]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [3976367.21140096]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [128046.41766788]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [256089.28662527]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [384127.53822553]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [512160.24725425]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [640186.50679762]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [768205.3804464]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [896215.87383761]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [1024216.91265572]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1152207.32245935]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1280185.80813367]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1408150.93161711]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1536101.08684547]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [1664034.47090851]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [1791949.05033364]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [1919842.52123308]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [2047712.26178021]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2175555.27510563]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [2303368.12019777]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [2431146.82771578]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [2558886.79671545]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [2686582.6670647]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [2814228.16066261]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2941815.88229365]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [3069337.0677853]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [3196781.26269971]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [3324135.90848881]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [3451385.8039735]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [3578512.39676164]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [3705492.83956722]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [3832298.71672422]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [3958894.30054916]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [4085234.1255266]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [4211259.55311692]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [4336893.81017879]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [4462034.66224247]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [4586543.31988604]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [4710227.15546913]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [4832811.87861847]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [4953894.99919361]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [5072864.41561961]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [5188748.12806684]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [5299918.01827475]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [5403456.22308403]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [5493649.27620413]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [5557865.88968041]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [5562749.57971058]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [5390644.91627307]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.52, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [4301104.45557471]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [125238.84564988]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [250474.32376987]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [375705.4199945]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [500931.2588489]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [626150.98358323]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [751363.71066528]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [876568.50282395]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [1001764.34831635]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1126950.14199513]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1252124.66608494]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1377286.56939197]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1502434.34395572]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [1627566.29820722]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [1752680.52562805]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [1877774.867742]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [2002846.87002532]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2127893.72897722]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [2252912.22813044]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [2377898.66016221]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [2502848.73143713]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [2627757.4441964]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [2752618.95009165]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2877426.36668329]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [3002171.54564631]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [3126844.77739621]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [3251434.41113357]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [3375926.36109476]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [3500303.45782382]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [3624544.5855501]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [3748623.52004128]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [3872507.34029283]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [3996154.22315789]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [4119510.32703179]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [4242505.30144652]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [4365045.67337865]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [4487004.86224575]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [4608207.67432236]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [4728405.43191003]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [4847234.55148167]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [4964144.43430882]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [5078265.11792904]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [5188148.21800052]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [5291217.52024923]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [5382477.47061882]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [5451029.04084651]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [5468641.95393695]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [5338893.93349882]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.54, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [4495456.82935488]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [122418.06182293]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [244832.91879821]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [367243.60576622]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [489649.29209104]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [612049.16613642]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [734442.39184409]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [856828.08313324]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [979205.28430232]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1101572.95220255]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1223929.9381906]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1346274.96865212]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1468606.62316392]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [1590923.30942034]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [1713223.23398731]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [1835504.36780078]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [1957764.40509922]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2080000.71416476]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [2202210.2778219]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [2324389.62107418]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [2446534.72249782]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [2568640.90498643]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [2690702.70005138]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2812713.67798008]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [2934666.23352327]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [3056551.31310246]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [3178358.06431804]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [3300073.38106098]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [3421681.30664724]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [3543162.24130096]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [3664491.87610925]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [3785639.7384922]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [3906567.17625266]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [4027224.51455911]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [4147546.96823373]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [4267448.63557813]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [4386813.45468384]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [4505481.20143573]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [4623225.10605627]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [4739714.71740535]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [4854451.54327183]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [4966651.54458048]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [5075016.57581104]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [5177253.40167698]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [5268954.12029328]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [5340615.17287684]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [5368040.57493909]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [5270884.26847174]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.56, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [4604304.99300965]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [119585.70159613]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [239168.34461313]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [358747.00864867]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [478320.903618]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [597889.25858848]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [717451.28026557]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [837006.12862169]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [956552.89831925]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1076090.60187466]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.5800000000000001, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1195618.15266064]
