length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.22,0.5800000000000001,1,1,[3862389.12821403]
10000000.0,0.25,0.175,0.22,0.6,1,1,[4017948.286358]
10000000.0,0.25,0.175,0.24,0.02,1,1,[161232.62209991]
10000000.0,0.25,0.175,0.24,0.04,1,1,[321751.33351647]
10000000.0,0.25,0.175,0.24,0.06,1,1,[481631.53655375]
10000000.0,0.25,0.175,0.24,0.08,1,1,[640879.72755681]
10000000.0,0.25,0.175,0.24,0.1,1,1,[799476.47707276]
10000000.0,0.25,0.175,0.24,0.12000000000000001,1,1,[957386.40099167]
10000000.0,0.25,0.175,0.24,0.13999999999999999,1,1,[1114561.31382436]
10000000.0,0.25,0.175,0.24,0.16,1,1,[1270940.96233303]
10000000.0,0.25,0.175,0.24,0.18,1,1,[1426452.56947301]
10000000.0,0.25,0.175,0.24,0.19999999999999998,1,1,[1581009.59920212]
10000000.0,0.25,0.175,0.24,0.22,1,1,[1734509.86623299]
10000000.0,0.25,0.175,0.24,0.24,1,1,[1886832.98512207]
10000000.0,0.25,0.175,0.24,0.26,1,1,[2037837.07488001]
10000000.0,0.25,0.175,0.24,0.28,1,1,[2187354.57165887]
10000000.0,0.25,0.175,0.24,0.30000000000000004,1,1,[2335186.93680865]
10000000.0,0.25,0.175,0.24,0.32,1,1,[2481097.97139712]
10000000.0,0.25,0.175,0.24,0.34,1,1,[2624805.35438651]
10000000.0,0.25,0.175,0.24,0.36000000000000004,1,1,[2765969.90499329]
10000000.0,0.25,0.175,0.24,0.38,1,1,[2904181.92879281]
10000000.0,0.25,0.175,0.24,0.4,1,1,[3038943.85017389]
10000000.0,0.25,0.175,0.24,0.42000000000000004,1,1,[3169648.1953034]
10000000.0,0.25,0.175,0.24,0.44,1,1,[3295549.97145459]
10000000.0,0.25,0.175,0.24,0.46,1,1,[3415732.86207955]
10000000.0,0.25,0.175,0.24,0.48000000000000004,1,1,[3529070.12982335]
10000000.0,0.25,0.175,0.24,0.5,1,1,[3634185.54856335]
10000000.0,0.25,0.175,0.24,0.52,1,1,[3729432.09962708]
