length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.5,0.47,0.98,0.92,1,1,[24192742.23625229]
10000000.0,0.5,0.47,0.98,0.9400000000000001,1,1,[24716477.64830509]
10000000.0,0.5,0.47,0.98,0.9600000000000001,1,1,[25236632.60464945]
10000000.0,0.5,0.47,0.98,0.98,1,1,[25737320.06452851]
100000000.0,0.5,0.47,0.02,0.7200000000000001,1,1,[27029296.72944019]
100000000.0,0.5,0.47,0.02,0.74,1,1,[27779853.0297867]
100000000.0,0.5,0.47,0.02,0.76,1,1,[28530193.53461019]
100000000.0,0.5,0.47,0.02,0.78,1,1,[29280205.64899412]
100000000.0,0.5,0.47,0.02,0.8,1,1,[30029678.66489912]
100000000.0,0.5,0.47,0.02,0.8200000000000001,1,1,[30778208.64670566]
100000000.0,0.5,0.47,0.02,0.8400000000000001,1,1,[31524958.21888853]
100000000.0,0.5,0.47,0.02,0.86,1,1,[32267978.73106613]
100000000.0,0.5,0.47,0.02,0.88,1,1,[33001893.04721934]
100000000.0,0.5,0.47,0.02,0.9,1,1,[33707180.32015479]
100000000.0,0.5,0.47,0.02,0.92,1,1,[34262845.0411313]
100000000.0,0.5,0.47,0.02,0.9400000000000001,1,1,[31273101.01109861]
100000000.0,0.5,0.47,0.04,0.92,1,1,[35080827.07956479]
100000000.0,0.5,0.47,0.04,0.9400000000000001,1,1,[35837400.12933258]
100000000.0,0.5,0.47,0.04,0.9600000000000001,1,1,[36568510.36447577]
100000000.0,0.5,0.47,0.04,0.98,1,1,[36307542.07665051]
100000000.0,0.5,0.47,0.06,0.9600000000000001,1,1,[36626786.76691502]
100000000.0,0.5,0.47,0.06,0.98,1,1,[37344855.63311732]
100000000.0,0.5,0.47,0.08,0.98,1,1,[37266235.63831821]
100000000.0,0.5,0.47,0.98,0.98,1,1,[26018696.87109159]
1000000000.0,0.5,0.47,0.02,0.98,1,1,[37945515.36065637]
