length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.12,0.105,0.06,0.66,1,1,[27649145.69433413]
10000000.0,0.12,0.105,0.06,0.68,1,1,[28484471.6419588]
10000000.0,0.12,0.105,0.06,0.7000000000000001,1,1,[29319116.89029749]
10000000.0,0.12,0.105,0.06,0.7200000000000001,1,1,[30152868.28032844]
10000000.0,0.12,0.105,0.06,0.74,1,1,[30985420.16232296]
10000000.0,0.12,0.105,0.06,0.76,1,1,[31816320.66168707]
10000000.0,0.12,0.105,0.06,0.78,1,1,[32644877.01990796]
10000000.0,0.12,0.105,0.06,0.8,1,1,[33469979.56381009]
10000000.0,0.12,0.105,0.06,0.8200000000000001,1,1,[34289752.04450693]
10000000.0,0.12,0.105,0.06,0.8400000000000001,1,1,[35100797.58877063]
10000000.0,0.12,0.105,0.06,0.86,1,1,[35896391.40892166]
10000000.0,0.12,0.105,0.06,0.88,1,1,[36661490.48839949]
10000000.0,0.12,0.105,0.06,0.9,1,1,[37355877.50437289]
10000000.0,0.12,0.105,0.06,0.92,1,1,[37836003.48514123]
10000000.0,0.12,0.105,0.06,0.9400000000000001,1,1,[37191296.5962623]
10000000.0,0.12,0.105,0.08,0.02,1,1,[845761.36553213]
10000000.0,0.12,0.105,0.08,0.04,1,1,[1691518.25785644]
10000000.0,0.12,0.105,0.08,0.06,1,1,[2537270.5370573]
10000000.0,0.12,0.105,0.08,0.08,1,1,[3383017.77899295]
10000000.0,0.12,0.105,0.08,0.1,1,1,[4228759.48172546]
10000000.0,0.12,0.105,0.08,0.12000000000000001,1,1,[5074495.08245475]
10000000.0,0.12,0.105,0.08,0.13999999999999999,1,1,[5920223.95593922]
10000000.0,0.12,0.105,0.08,0.16,1,1,[6765945.40776897]
10000000.0,0.12,0.105,0.08,0.18,1,1,[7611658.66504651]
10000000.0,0.12,0.105,0.08,0.19999999999999998,1,1,[8457362.86497905]
10000000.0,0.12,0.105,0.08,0.22,1,1,[9303057.04130461]
10000000.0,0.12,0.105,0.08,0.24,1,1,[10148740.10823146]
10000000.0,0.12,0.105,0.08,0.26,1,1,[10994410.84141097]
10000000.0,0.12,0.105,0.08,0.28,1,1,[11840067.85531323]
10000000.0,0.12,0.105,0.08,0.30000000000000004,1,1,[12685709.57619986]
10000000.0,0.12,0.105,0.08,0.32,1,1,[13531334.20967149]
10000000.0,0.12,0.105,0.08,0.34,1,1,[14376939.70148777]
10000000.0,0.12,0.105,0.08,0.36000000000000004,1,1,[15222523.6899915]
10000000.0,0.12,0.105,0.08,0.38,1,1,[16068083.44798597]
10000000.0,0.12,0.105,0.08,0.4,1,1,[16913615.81126871]
10000000.0,0.12,0.105,0.08,0.42000000000000004,1,1,[17759117.09015682]
10000000.0,0.12,0.105,0.08,0.44,1,1,[18604582.95915607]
10000000.0,0.12,0.105,0.08,0.46,1,1,[19450008.31830226]
